真鴨,gräsand
真逆,ingalunda
真剣,allvarlig
真剣,seriös
真険,allvarlig
真険,seriös
真珠,pärla
真珠,pärlstil
真珠質,pärlemor
真珠層,pärlemor
真珠母,pärlemor
真水,sötvatten
真田,fläta
真田虫,bandmask
真田虫,binnikemask
真理,sanning
神,gud
神,gudaväsen
神経ガス,nervgas
神経科医,neurolog
神経衰弱,"krisa ihop"
神経戦,nervkrig
神託,orakel
神託,orakelsvar
神秘,mysterium
神様,gudaväsen
神さま,gudaväsen
神話,sägen
紳士,herreman
親,föräldrar
親,förälder
祖,föräldrar
祖,förälder
親しみやすい,kamratlig
親しみ易い,kamratlig
親近感,affinitet
親指,tumme
親戚,frände
親せき,frände
親切,vänlig
親切,snäll
深切,vänlig
深切,snäll
親善,vänskap
親族,släkt
親睦,vänskap
親睦,återförening
親和性,affinitet
身の代金,lösen
身代金,lösen
身寄り,frände
身より,frände
身振り,gest
身ぶり,gest
身振,gest
身分,"social status"
身分証明書,ID-kort
進み,progress
進行,antåga
進度,progress
針金,wire
人垣,folkskara
人間,människa
人間,man
人間,person
人間の堕落,syndafallet
人間学,antropologi
人気,populär
人気,popularitet
人気,livstecken
ひと気,livstecken
人け,livstecken
人絹,konstsiden
人絹,rayonsilke
人見知り,skygghet
人口学,demografi
人口密度,folktäthet
人工流産,abort
人工流産,missfoster
人ごみ,hop
人ごみ,folkskara
人込み,hop
人込み,folkskara
人混み,hop
人混み,folkskara
人込,hop
人込,folkskara
人参,morot
人山,folkskara
人斬り,lönnmord
人事不省,omedvetenhet
人種,folkras
人種学,etnologi
人受け,folklighet
人受け,popularitet
人情本,roman
人心地,medvetande
人世,"här i livet"
人世,"här i världen"
人生哲学,livsfilosofi
人相見,fysionom
人体,människokropp
人たち,folk
人達,folk
人肉,människokött
人付,reputation
人文主義,humanism
人望,folklighet
人望,popularitet
人民戦線,folkfront
人命,människoliv
人立ち,folkskara
人類猿,människoapa
人類学,antropologi
仁,kärna
刃傷,blodsutgjutelse
刃傷沙汰,blodsutgjutelse
刃針,lansett
ちり取り,sopskyffel
ちり取,sopskyffel
塵取り,sopskyffel
腎臓,njure
腎不全,njursvikt
迅雷,åskknall
迅雷,åskslag
酢,ättika
醋,ättika
酸,ättika
酢酸,ättiksyra
醋酸,ättiksyra
図画,teckning
図形,nuffra
図書館,bibliotek
図書館,bibbla
図書館員,bibliotekarie
垂れ,sås
垂れ飾り,hängsmycke
垂示,instruktion
垂木,taksparre
たる木,taksparre
椽,taksparre
榱,taksparre
架,taksparre
垂楊,sorgpil
垂楊,tårpil
推挙,tillstyrkan
吹挙,tillstyrkan
推察,förmodan
推進機,propeller
推進者,ledare
推薦者,måldomare
推測,gissning
水,vatten
水溜り,puss
水溜り,vattenpöl
水溜り,vattenpuss
水たまり,puss
水たまり,vattenpöl
水たまり,vattenpuss
水溜まり,puss
水溜まり,vattenpöl
水溜まり,vattenpuss
水溜,puss
水溜,vattenpöl
水溜,vattenpuss
水泳,simning
水化物,hydrat
水化物,hydratisera
水銀,kvicksilver
水源地,källflod
水源地,källa
水酸化物,hydroxid
水晶,kristall
水精,kristall
水洗,spolning
水素,hydrogen
水素,väte
水素化物,hydrid
水柱,skydrag
水滴,vattendroppe
水道屋,rörmontör
水夫,sjöman
水手,sjöman
水主,sjöman
水分,fukt
水平線,horisont
水曜日,onsdag
睡眠,sömn
睡眠不足,sömnbrist
粋人,världsman
衰幣,nedgång
随行員,passopp
随所,allestädes
随所,"på alla håll"
随処,allestädes
随処,"på alla håll"
崇敬,pietet
数える,räkna
算える,räkna
数の子,sill
鯑,sill
かずの子,sill
数学,matematik
数係数,koefficient
数詞,räkneord
数表示,räkneord
数理,matematik
数列,progression
雀,sparv
寸秒,ögonblick
寸法,mått
寸法,dimension
世界,värld
世界,samhälle
世界,universum
世界チャンピオン,världsmästare
世界大戦,världskrig
世間,värld
世間,samhälle
世捨て人,enstöring
世上,värld
世俗心,världslighet
世俗的,världslighet
世帯,hushåll
所帯,hushåll
世論調査,opinionsundersökning
輿論調査,opinionsundersökning
瀬戸内海,inhav
瀬戸内海,innanhav
是認,anklang
制限事項,begränsning
制限速度,fartgräns
制御装置,styrenhet
制作,verk
制度,system
制度,institution
制度,organisation
制度,anstalt
制動機,"bromsa in"
制服,enhetlig
弾車,svänghjul
弾み車,svänghjul
勢車,svänghjul
勢み車,svänghjul
姓,familjenamn
姓,tillnamn
姓名,"hela namnet"
征服者,erövrare
性,kön
性交,samlag
性向,affektion
性根,kynne
性差,könskillnad
性生活,sexliv
性腺摘除,kastration
性腺摘除,kastrering
性病,könssjukdom
成る,bli
為る,bli
成るべく,"till max"
成る可く,"till max"
成人,vuxen
成層圏,stratosfär
成長,tillväxt
成長,växa
成長率,tillväxttakt
政,styrelse
政治,politik
政治学,statskunskap
政体,konstitution
政府,regering
政変,kupp
整流,likriktning
整流,rektifikation
整流器,likriktare
星,stjärna
星気体,astralkropp
星座,konstellation
星座,stjärnbild
星条旗,stjärnbaneret
星状体,asteroid
星団,stjärnhop
正しい,rätt
正しい,korrekt
正しい,ärlig
正確度,ackuratess
正規分布,normalfördelning
正義感,rättskänsla
正弦曲線,sinuskurva
正午,middag
正誤,korrektion
正攻法,frontalangrepp
正攻法,frontanfall
正号,plustecken
正札値段,"fast pris"
正子,midnatt
正常化,normalisering
正真正銘,autentisk
正接,tangent
正切,tangent
正直,ärlig
正直,uppriktig
正統信教,ortodoxi
正統信教,renlärighet
正符号,plustecken
正腹,laglighet
正味,nettovikt
正味重量,nettovikt
正夢,sanndröm
正面,framsida
正面,front
正面,fasad
正面攻撃,frontalangrepp
正面攻撃,frontanfall
正面衝突,frontalkrock
清水,källvatten
清粋,stilfullhet
清涼飲料水,läskedryck
生きる,leva
活きる,leva
生まれた場所,födelseort
生まれ変わり,återfödelse
生まれかわり,återfödelse
うまれ変わり,återfödelse
生化学,biokemi
生家,föräldrahem
生計,livsuppehälle
生検,biopsi
生産,produktion
生産,tillverkning
生残,överlevnad
生殖腺,gonad
生存期間,livstid
生体解剖,vivisektion
生態学,ekologi
生態系,ekosystem
生地,födelseort
生徒,elev
生徒,lärjunge
生得,inherent
生得,inneboende
生年月日,födelsedatum
生物,färskvaror
生物,halvkonserver
生もの,färskvaror
生もの,halvkonserver
生物学,biologi
生放送,direktsändning
生姜,ingefära
生薑,ingefära
薑,ingefära
盛況,välgång
盛名,reputation
精,ande
精子,sperma
精子,spermie
精神,sinne
精神,själ
精神,ande
精神異常者,psykotisk
精神医学者,psykiater
精神医学者,psykiatriker
精神科,psykiatri
精神分裂症,schizofreni
精巣,testikel
精嚢,sädesblåsa
精霊信仰,animism
聖エルモの火,elmseld
聖歌隊,kör
聖歌隊,sångkör
聖週,dymmelveckan
声,röst
声,stämma
聲,röst
聲,stämma
声楽家,vokalist
製鋼業,stålindustri
製作,produktion
製作,tillverkning
製図家,kartograf
製造者,fabrikant
西,väster
西,väst
西ドイツ,Västtyskland
西ヨーロッパ,Västeuropa
西欧,Västeuropa
西海岸,västkust
西岸,västkust
西南,sydväst
西半球,Occidenten
西北,nordväst
西洋葱,purjo
誓願,ed
請い,begäran
乞い,begäran
請願,petition
請求,fakturera
請求,begära
請求書,faktura
請負人,entreprenör
逝去,död
青い,blå
青い,grön
蒼い,blå
蒼い,grön
碧い,blå
碧い,grön
青空,"himlens blå"
青菜,grönsaker
青酸,blåsyra
青春,ungdom
青色,blå
青図,blåkopia
青虫,kålmask
青銅,bronsera
青銅器時代,bronsåldern
青年,"ung man"
静か,tyst
静か,lugn
閑か,tyst
閑か,lugn
静的,statisk
静脈,ådra
静脈炎,flebit
斉唱,unison
税率,tariffsats
席,sittplats
席,sits
席,säte
石,sten
石英,kvarts
石垣,stenmur
石崖,stenmur
石器時代,stenåldern
石鹸,tvål
石けん,tvål
石鹼,tvål
石鹸水,såpvatten
石鹸水,tvålvatten
石膏,gips
石こう,gips
石炭,kol
石炭酸,karbol
石版画,litografi
石塀,stenmur
石筍,stalagmit
積立,sparpengar
積み立て,sparpengar
積立て,sparpengar
積もり,avsikt
積もり,plan
積り,avsikt
積り,plan
積分,integral
積立金,deponera
脊椎動物,ryggradsdjur
脊椎動物,vertebrat
責任,ansvar
責務,skyldighet
赤い,röd
紅い,röd
朱い,röd
緋い,röd
丹い,röd
赭い,röd
赤ちゃん,bebis
赤ちゃん,spädbarn
赤ちゃん,småbarn
赤ん坊,bebis
赤軍,"röda armén"
赤十字,"Röda korset"
赤十字社,"Röda korset"
赤線,bordellkvarter
赤線,glädjekvarter
赤道,ekvator
赤痢,dysenteri
切り花,"lösa blommor"
切花,"lösa blommor"
切り杭,benstump
切り子,fasett
切子,fasett
切り籠,fasett
切籠,fasett
切り売り主義,prostitution
切り立った,stupande
切手,frimärke
切断,avskärning
切断,avstickning
截断,avskärning
截断,avstickning
接断,avskärning
接断,avstickning
切符,biljett
接見,intervju
接種,vaccination
接触,beröring
接続口,samband
接続詞,bindeord
接続詞,konjunktion
接続詞,sammanfall
接頭,förstavelse
接頭,prefigera
接頭,prefix
接頭語,förstavelse
接頭語,prefigera
接頭語,prefix
接頭辞,förstavelse
接頭辞,prefigera
接頭辞,prefix
接尾,suffigera
接尾,suffix
接尾語,suffigera
接尾語,suffix
接尾辞,suffigera
接尾辞,suffix
折衝,förhandling
折衝,underhandling
折衷,kompromiss
折中,kompromiss
設計者,formgivare
設置,etablering
設置,anrättning
設置,etablera
設置,upprätta
設問,spörsmål
節倹,sparsamhet
節水,vattenvård
節点,nod
節迫,årsslut
節欲,abstinens
節欲,avhållsamhet
節慾,abstinens
節慾,avhållsamhet
説得,övertalning
説明,förklaring
雪,snö
雪だるま,snögubbe
雪達磨,snögubbe
雪中,snö
雪中,snöa
雪崩,lavin
絶えず,ständigt
絶え間なく,oupphörligen
絶え間無く,oupphörligen
絶間なく,oupphörligen
絶間無く,oupphörligen
絶交,bräsch
舌,tunga
舌禍,felsägning
舌戦,ordkrig
仙丹,livselixir
先ず以て,"i första hand"
先ず以って,"i första hand"
まず以て,"i första hand"
まず以って,"i första hand"
先以って,"i första hand"
先以て,"i första hand"
先ずもって,"i första hand"
先もって,"i första hand"
先に,förut
先古,"gamla tiden"
先在,preexistens
先取特権,förhandsrätt
先蹴,avspark
先週,"förra veckan"
先陣,förtrupp
先生,lärare
先生,professor
先生,doktor
先生,mästare
先天性,ärftlig
先例,precedensfall
先例,prejudikat
千尋,bottenlös
千仞,bottenlös
千鳥,pipare
鵆,pipare
千般,avart
占拠,ockupation
占星術,astrologi
占星術,stjärntydning
宣教師,missionär
宣言発表,angivning
専修,specialisering
専売,monopol
専門家,specialist
尖んがり,skarpspetsad
尖部,toppunkt
川,flod
河,flod
川下,nedströms
川蝉,kungsfiskare
翡翠,kungsfiskare
魚狗,kungsfiskare
川獺,utter
獺,utter
河獺,utter
戦火,härnad
戦火,krig
戦火,ofred
戦艦,slagskepp
戦記,krigshistoria
戦場,slagfält
戦争,krig
戦隊,eskader
戰隊,eskader
戦務,tjänst
戦列,slaglinje
扇情,sensationell
煽情,sensationell
栓抜き,korkskruv
栓抜,korkskruv
浅薄,förflackning
浅薄,ytlighet
洗う,tvätta
洗車,biltvätt
洗濯機,tvättmaskin
洗たく機,tvättmaskin
洗礼,dop
洗練,förfining
洗練,raffinemang
洗煉,förfining
洗煉,raffinemang
洗錬,förfining
洗錬,raffinemang
染まる,färga
染める,färga
潜時,latens
潜水,dykning
潜水,simhopp
潜水艦,ubåt
潜水夫,lom
潜熱,"bundet värme"
潜望鏡,periskop
炒り卵,äggröra
煎り卵,äggröra
いり卵,äggröra
炒り玉子,äggröra
いり玉子,äggröra
煎り玉子,äggröra
煎剤,avkok
煎剤,avkokning
煎剤,dekokt
煎剤,lag
煎鍋,långpanna
煽り,il
旋律,melodi
旋律,melodistämma
船員,sjöman
船主,redare
船主,skeppsredare
船首,pilbåge
船酔い,sjösjuka
船舶,skepp
選挙,val
選手,spelare
選手,lag
選集,urplock
撰集,urplock
選出,inval
選択項目,utbud
選択子,selektiv
選択肢,val
選択肢,valmöjlighet
選任,inval
前,innan
前衛,förtrupp
前額,panna
前掛け,förkläde
前掛,förkläde
前かけ,förkläde
前かがみ,slok
前屈み,slok
前者,förutvarande
前車軸,framaxel
前哨,förpost
前哨,utpost
前哨地,förpost
前哨地,utpost
前垂れ,förkläde
前垂,förkläde
前だれ,förkläde
前世生存,preexistens
前端,framända
前置詞,preposition
前任者,företrädare
前髪,kalufs
前部,frami
前立腺,blåshalskörtel
前立腺,prostata
前例,precedensfall
前例,prejudikat
前蹤,precedensfall
前蹤,prejudikat
善悪,"gott och ont"
善用,nytta
漸次,"så smått"
漸時,"så smått"
全荷重,"ta fullt lass"
全会一致,enig
全世界,"hela världen"
全盛時代,guldålder
全納,likvid
全能,allsmäktig
全能者,allsmäktig
全般的,allmän
全滅,annihilering
全滅,tillintetgörelse
全滅,utplåning
禅,zenbuddism
禪,zenbuddism
狙い,sikte
疎開者,evakuerad
疎隔,alienation
疎漏,slarvig
疎漏,oaktsamhet
疎漏,ovarsamhet
疎漏,slarv
粗漏,slarvig
粗漏,oaktsamhet
粗漏,ovarsamhet
粗漏,slarv
祖型,förebild
祖型,prototyp
租借地,arrendejord
粗い,grov
粗悪品,"dåliga varor"
粗筋,sammanfattning
荒筋,sammanfattning
あら筋,sammanfattning
粗金,malm
鉱,malm
鑛,malm
粗目,strösocker
素数,primtal
素地,grund
素敵,underbar
素適,underbar
素的,underbar
素描,råskiss
鼠盗,snatteri
鼠蹊,ljumske
鼠径,ljumske
鼡径,ljumske
鼠径部,ljumske
鼠蹊部,ljumske
鼠頚部,ljumske
鼠頸部,ljumske
鼡径部,ljumske
創業,inrättning
創建,grundläggning
創建者,instiftare
創痕,ärr
瘡痕,ärr
創傷,blessyr
創設者,instiftare
創造者,skapare
創面,såryta
双子,tvilling
二子,tvilling
ふた子,tvilling
双子葉,dikotyledon
双子葉植物,dikotyledon
叢談,novellsamling
叢氷,kylklamp
そう氷,kylklamp
喪中,sörjande
奏鳴曲,sonat
層状,skiktad
想像,fantasi
想像,påhitt
想像,inbillning
想像,föreställning
掃除,städning
挿話,episod
掻痒,klia
掻痒,klåda
そう痒,klia
そう痒,klåda
瘙痒,klia
瘙痒,klåda
操業,operation
操縦席,cockpit
槍玉,dödsoffer
やり玉,dödsoffer
ヤリ玉,dödsoffer
争いごと,ordstrid
争い事,ordstrid
争で,hur
如何で,hur
相識,bekanting
相手,partner
相称,symmetri
相乗効果,synergism
相対,relativitet
双対,relativitet
相対性理論,relativitetsteori
相対的,relativ
相談,rådfråga
相談,diskussion
相補,komplement
窓,fönster
窗,fönster
牖,fönster
総会,stormöte
総額,totalbelopp
総計,total
総裁,preses
総資産,omslutning
総帥,anförare
総選挙,riksdagsval
総代,ombud
総統選挙,presidentval
総目録,ordregister
総理大臣,statsminister
草,gräs
艸,gräs
草案,utkast
草花,blomma
葬列,liktåg
装甲車,pansarfordon
装飾,utsmyckning
装備,materiel
装用,beklädnad
走者,med
送る,skicka
送別,avskedsfest
霜,frost
騒がしい,bråkig
騒音,oljud
騒霊,poltergeist
増やし,ökning
増やし,stigning
増刊,extraupplaga
増大,förstoring
増大,tillökning
増大,utvidgning
憎しみ,hat
憎悪,hat
蔵相,finansminister
蔵入れ,lagring
蔵入れ,upplagring
倉入れ,lagring
倉入れ,upplagring
庫入れ,lagring
庫入れ,upplagring
贈収賄,bestickning
贈呈,presentation
作り付け,fix
造り付け,fix
作りつけ,fix
造りつけ,fix
造作,möda
雑作,möda
造船,skeppsbygge
造幣局,prägla
側背,flank
側部,sida
側辺,hörna
即値,direkt
息子,son
むす子,son
息,son
息子さん,son
息吹,anda
息吹き,anda
気吹,anda
息切れ,andtäppa
足,ben
足,fot
足,gång
脚,ben
脚,fot
脚,gång
肢,ben
肢,fot
肢,gång
足し算,addition
足す,addera
足の指,tå
足首,vrist
足頸,vrist
足蹴,sparkas
早い,snabb
早い,tidig
早い,tidigt
早い,arla
速い,snabb
速い,tidig
速い,tidigt
速い,arla
疾い,snabb
疾い,tidig
疾い,tidigt
疾い,arla
捷い,snabb
捷い,tidig
捷い,tidigt
捷い,arla
速さ,hastighet
早さ,hastighet
速記,stenografi
速達,express
速度,fart
速度,hastighet
速度,takt
速力,hastighet
続く,fortsätta
続ける,fortsätta
続編,fortsättning
続篇,fortsättning
袖,ärm
それ故,därför
それ故,följaktligen
それ故,alltså
其れ故,därför
其れ故,följaktligen
其れ故,alltså
存在,existens
存在論,ontologi
孫,barnbarn
孫息子,dotterson
孫息子,sonson
孫娘,dotterdotter
孫娘,sondotter
尊称,hederstitel
尊崇,vördnad
損亡,förlust
損耗,förlust
村,by
村人,bybo
村八分,ostracism
村民,bybo
遜色,underlägsenhet
そん色,underlägsenhet
他愛,altruism
他殺,mord
他聞,angiveri
多寡,mängd
多寡,kvantum
多角形,månghörning
多角形,polygon
多元,pluralistisk
多元論,pluralism
多原子,fleratomig
多項式,polynom
多国籍,multinationell
多彩,brokig
多神論,polyteism
多辺形,månghörning
多辺形,polygon
太い,tjock
太平洋,"Stilla havet"
大平洋,"Stilla havet"
太陽,sol
堕胎医,abortör
妥結,enighet
打ち上げ,avskjuta
打上げ,avskjuta
打ち揚げ,avskjuta
打揚げ,avskjuta
打撲,blånad
打撲傷,kontusion
打撲傷,krossår
楕円,ellips
だ円,ellips
橢円,ellips
駄犬,byracka
駄犬,hundracka
駄洒落,vits
駄じゃれ,vits
駄酒落,vits
体育,gymnastik
体育館,gymnastiksal
体重,kroppstyngd
体積,volym
